C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_16_992.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_16_992.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_16_992.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_060.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_060.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_060.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_128.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_128.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_128.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_196.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_196.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_196.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_264.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_264.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_264.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_333.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_333.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_333.jpg,0.05,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_402.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_402.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_402.jpg,0.25,1,0,30.17454
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_471.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_471.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_471.jpg,0.4,1,0,30.15765
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_537.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_537.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_537.jpg,0.5500001,1,0,30.13969
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_604.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_604.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_604.jpg,0,1,0,30.18625
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_672.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_672.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_672.jpg,0,1,0,30.18884
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_740.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_740.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_740.jpg,0,1,0,30.19017
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_808.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_808.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_808.jpg,0,1,0,30.19022
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_877.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_877.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_877.jpg,0,1,0,30.19055
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_17_945.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_17_945.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_17_945.jpg,0.2,1,0,30.18077
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_013.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_013.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_013.jpg,0,1,0,30.18975
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_081.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_081.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_081.jpg,0,1,0,30.19024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_148.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_148.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_148.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_218.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_218.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_218.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_288.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_288.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_288.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_357.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_357.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_357.jpg,0,1,0,30.19023
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_426.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_426.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_426.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_494.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_494.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_494.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_564.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_564.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_564.jpg,0,1,0,30.19007
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_633.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_633.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_633.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_701.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_701.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_701.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_769.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_769.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_769.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_838.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_838.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_838.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_906.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_906.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_906.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_18_974.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_18_974.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_18_974.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_044.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_044.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_044.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_113.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_113.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_113.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_182.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_182.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_182.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_251.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_251.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_251.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_319.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_319.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_319.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_386.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_386.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_386.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_453.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_453.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_453.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_521.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_521.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_521.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_589.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_589.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_589.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_658.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_658.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_658.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_726.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_726.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_726.jpg,0,1,0,30.19036
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_792.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_792.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_792.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_861.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_861.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_861.jpg,0,1,0,30.19032
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_928.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_928.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_928.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_19_996.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_19_996.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_19_996.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_065.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_065.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_065.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_132.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_132.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_132.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_201.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_201.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_201.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_269.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_269.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_269.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_337.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_337.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_337.jpg,0.1,1,0,30.18767
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_406.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_406.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_406.jpg,0.3,1,0,30.16926
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_474.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_474.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_474.jpg,0,1,0,30.18882
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_542.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_542.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_542.jpg,0,1,0,30.19009
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_611.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_611.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_611.jpg,0,1,0,30.19024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_679.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_679.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_679.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_747.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_747.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_747.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_817.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_817.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_817.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_887.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_887.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_887.jpg,0.05,1,0,30.18973
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_20_957.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_20_957.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_20_957.jpg,0.2,1,0,30.17999
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_024.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_024.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_024.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_092.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_092.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_092.jpg,0,1,0,30.19033
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_161.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_161.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_161.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_229.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_229.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_229.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_299.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_299.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_299.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_369.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_369.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_369.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_438.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_438.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_438.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_508.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_508.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_508.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_575.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_575.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_575.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_645.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_645.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_645.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_715.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_715.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_715.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_783.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_783.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_783.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_851.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_851.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_851.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_918.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_918.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_918.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_21_989.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_21_989.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_21_989.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_057.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_057.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_057.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_124.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_124.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_124.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_192.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_192.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_192.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_261.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_261.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_261.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_330.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_330.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_330.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_396.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_396.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_396.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_463.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_463.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_463.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_531.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_531.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_531.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_599.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_599.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_599.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_668.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_668.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_668.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_737.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_737.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_737.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_806.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_806.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_806.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_874.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_874.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_874.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_22_942.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_22_942.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_22_942.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_009.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_009.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_009.jpg,0.15,1,0,30.18425
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_077.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_077.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_077.jpg,0.3,1,0,30.16929
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_146.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_146.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_146.jpg,0,1,0,30.1899
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_214.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_214.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_214.jpg,0,1,0,30.19009
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_283.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_283.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_283.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_349.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_349.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_349.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_417.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_417.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_417.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_484.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_484.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_484.jpg,0.1,1,0,30.18788
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_554.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_554.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_554.jpg,0,1,0,30.18738
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_622.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_622.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_622.jpg,0,1,0,30.19012
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_688.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_688.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_688.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_758.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_758.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_758.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_825.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_825.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_825.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_16_23_892.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_16_23_892.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_16_23_892.jpg,0,1,0,30.19029
